12319074	45423928
12319074	45629259
12319074	6138607
12319260	28317009
12319260	35025652
12319260	38362709
12319260	39236321
12319260	40308038
12319260	41988344
12319260	42116151
12319260	43411328
12319260	43912036
12319260	44744063
12319260	45872649
12319260	5556438
12319260	5894763
12319332	28893657
12319332	35632882
12319332	43498159
12319418	12319418
12324093	12647345
12324093	33149688
12328533	12328533
12328841	33638080
12328841	45370259
12330845	12330845
12332225	12332225
12332525	12088454
12332525	13102959
12332525	19591184
12332525	20945246
12332525	21694749
12332525	32150564
12332525	32935389
12332525	34217751
12332525	37738715
12332525	38628352
12332525	38684122
12332525	39155018
12332525	40197712
12332525	40383564
12332525	42207969
12332525	43077671
12332525	44998694
12332525	45026065
12332525	45065585
12332525	45067723
12332525	45223234
12332525	45489565
12332525	45608762
12333972	20489965
12333972	21447784
12333972	35180593
12334697	12334697
12339011	30267642
12339011	31810886
12339011	33038144
12339011	33414388
12339011	35478970
12339011	35739641
12339011	37842777
12339011	44438864
12339011	44717618
12339011	45141578
12339011	45827215
12339011	7320477
12342968	44125628
12343813	36347102
12343813	45728210
12343867	12343867
12344441	12683903
12344441	20272249
12344441	21148073
12344441	30171499
12344441	33890234
12344441	44702251
12344441	45964246
12346124	31132961
12346124	45275297
12346124	45651808
12346488	44451036
12347489	12347489
12349221	20899677
12349221	29745283
12349221	44545606
12349221	6194155
12354010	12354010
12359767	41069070
12360152	36673034
12360952	12923390
12362790	12187874
12362895	19757773
12362895	299204
12362895	45273401
12362895	6293541
12368648	11663393
12368648	13312663
12368648	33773616
12368648	37341505
12368648	37707752
12368648	37975887
12368648	41827695
12368648	45251783
12368648	6750131
12371789	12371789
12372349	29615072
12374071	12374071
12376220	45413944
12377777	12377777
12383548	34268848
12383548	37791849
12383548	39818622
12383886	13307020
12383886	19894410
12385007	12385007
12385156	11788030
12385156	20296673
12385156	26287212
12385156	32527473
12385156	34791928
12385156	35331301
12385156	43078277
12385156	44914776
12385156	45269498
12385156	45304669
12385156	45443084
12385156	45591858
12385156	45848551
12385156	45897819
12385156	45909070
12385156	5810766
12387272	12387272
12387374	36694649
12390188	336396
12390371	11831795
12390371	20332461
12390371	26425497
12390371	45479684
12390435	12411480
12390435	21116921
12390435	21602673
12390435	41902494
12390435	6967849
12391147	34872685
12391369	33370608
12391369	33659944
12391369	34095532
12391369	45063124
1239435	1239435
12395256	35170390
12395705	20432457
12395705	30788009
12395705	30943314
12395705	37167969
12395705	37909313
12395705	383426
12395705	44505225
12395705	45809368
12395705	7204848
12395808	38554780
12395808	43820667
12395808	7067002
12398589	5855020
12404339	12404339
12406082	12406082
12406676	33066810
12406676	35396406
12406676	44998666
12406676	45110511
12406676	45647494
12409470	21412710
12409920	25968484
12409920	39556063
12409920	43601742
12409920	43827358
12409920	44551332
12409920	44635365
12409920	44971425
12412063	20979420
12416836	12416836
12419070	27655592
12419070	36363408
12419070	44539841
12419070	44934025
12424964	19354742
12425722	13256215
12425722	28971237
12425722	37884452
12425722	38633960
12425722	44625904
12425722	45873128
12428016	29884386
12428016	32520861
12428016	46036075
12428016	46061462
12428606	12810308
12428606	20082005
12428606	40533706
12428606	45694963
12428606	45923686
124302	44480671
12431753	31826427
12431753	43243587
12431753	45434979
12431753	45553619
12434740	12434740
12435229	11804966
12435229	43976464
12435229	7320477
12436709	12436709
12442178	29667869
12442178	36526233
12442178	43759641
12442188	12442188
12443575	12443575
1244461	1244461
12448398	34218951
12449132	12245488
12449132	37529217
12449132	37538695
12449132	38588926
12449132	44590099
12449132	45333863
12449132	45561618
12449132	45747929
12449132	45763063
12449132	45912297
12453556	27080483
1245487	39385685
12458898	45611698
12458898	6307914
12459606	12739934
12459606	43011106
12460803	12460803
12463173	41911788
1246419	20628813
1246419	21260059
1246419	31401864
1246419	33107244
1246419	39816054
1246419	44058103
1246419	44088606
1246419	44357821
1246419	45075498
1246419	45436311
1246419	45862991
12466104	28889434
12466104	29534148
12466104	44013488
12479992	12479992
12480453	29825509
12480453	30750237
12480453	36874794
12482812	12482812
12484552	44733273
12484552	44790782
12484652	21416253
12485301	12485301
12485398	28138084
12485833	13020853
12485833	20777431
12485833	29493433
12485833	30517822
12485833	39638430
12485833	45248328
12485833	45814580
1248712	12605706
1248712	13143494
1248712	20423516
1248712	26100741
1248712	26628738
1248712	33501973
1248712	3391780
1248712	35825873
1248712	36360234
1248712	37711294
1248712	42188270
1248712	42614352
1248712	42766703
1248712	43396952
1248712	44070879
1248712	45047747
1248712	45317158
1248712	45317192
1248712	45488112
12487397	41731876
12487397	44958188
12487397	5020120
1248875	12485301
1248875	1616069
1248875	20372334
1248875	36232497
12489180	19381500
12489180	19463490
12489180	29412471
12489180	42087614
12489180	7320477
12490346	12490346
12494347	13075598
12494347	13085976
12494347	19901002
12494347	21017980
12494347	28358513
12494347	34042164
12494347	344789
12494347	44839669
12494347	45178812
12494347	45566263
12494347	5407789
12494347	6970415
12496773	12496773
12498754	42906823
12498754	43638867
12498858	33505537
12499788	44953923
12500407	45937643
12502136	30893574
12502136	45121258
12503318	21431917
12503581	44150258
12503581	44368437
12505958	34979614
12509205	45316870
12509213	12509213
12509383	34553969
12509533	12509533
12510793	5973519
12514303	12514303
12515161	45044016
12515477	11594699
12515477	31334036
12515477	33332794
12515477	36673034
12515477	36995814
12515477	37772726
12515477	38087834
12515477	38516254
12515477	44256022
12515477	45463186
12515477	45654231
12515477	45942351
12515490	40832877
12515490	44863076
12520074	12520074
12526017	12526017
12527712	31308932
12527712	34843550
12527712	34926251
12527712	45327127
12529600	29153703
12529600	29397717
12529600	37676258
12529600	44151970
12529600	6717818
12529851	12529851
12529934	11790561
12529934	28276272
12529934	31486634
12529934	31617303
12529934	31769271
12529934	31939211
12529934	43165619
12530710	30917290
12532846	12532846
12533180	42881514
12533180	43765043
12533180	45289053
12533646	20091466
12533646	21027475
12533646	26087541
12533646	28592209
12533646	30828128
12533646	33220409
12533646	34023103
12533646	35066140
12533646	35442802
12533646	35538091
12533646	36378268
12533646	37171111
12533646	37249604
12533646	38555517
12533646	39736830
12533646	41116425
12533646	41540072
12533646	43347530
12533646	45077959
12533646	45536142
12533646	45706304
12537711	26106527
12537711	32242167
12537711	42381018
12537711	44001458
12538251	26729253
125387	12859758
125387	21382059
125387	30924894
125387	36319820
12541468	20438437
12541468	30379883
12541468	36031947
12541468	39223260
12541468	41372791
12541468	41887284
12541468	42165979
12541468	44464712
12541468	45284313
12541622	12541622
12541801	42416154
12543429	12543429
12543503	12543503
12547845	35574034
12547845	36088715
12547845	41524765
12547845	45074047
12550455	27443576
12553706	12526017
12553706	6718982
12555426	12555426
12555653	12555653
12560439	28333480
12560439	33772222
12560439	33904346
12560439	34369057
12560439	40020413
12560439	42032701
12560439	45284313
12560439	45453588
12560439	45553262
12560439	5045162
12561368	12561368
12562097	26534530
12562097	36024107
12562097	42029312
12564016	42445540
12564016	45006839
12565581	21848242
12565581	45132635
12568729	11685619
12568729	28555022
12568729	29048700
12568729	31500327
12568729	38225246
12568729	44178075
12568729	45909193
12572169	12496773
12572169	19563437
12572169	20707482
12572169	21836560
12572169	33038144
12572169	42353458
12572169	44877589
12572169	4507674
12572169	45509834
12573274	11712522
12573274	29975545
12573274	31882598
12573274	37711740
12573274	39633421
12573274	41904324
12573274	42523187
12573274	43725506
12573274	44087135
12573274	44310086
12573274	44317784
12573274	44833454
12573274	45211541
12574429	1554864
12574429	32788486
12574429	35677448
12574429	41670490
12574429	45849173
12574618	41429816
12575440	45592681
12581315	30156906
12584600	12584600
12585411	12585411
12586200	19381276
12586200	27150608
12586200	32105467
12586200	44043625
12586200	44060266
12587113	12587113
12590621	20281640
12590621	44725811
12590621	45158710
12593971	11776769
12593971	1620331
12593971	26138368
12593971	29372710
12593971	29863767
12593971	32268021
12593971	34626793
12593971	35020138
12593971	35623736
12593971	43886579
12593971	43959442
12593971	45178167
12593971	45376593
12593971	45631495
12595109	12595109
12596371	12596371
12598319	21223654
12598319	25878743
12598319	28736622
12598319	29668007
12598319	30368233
12598319	32314638
12598319	32878121
12598319	45190198
12598319	45438192
12598319	45459064
12598319	45468887
12598622	30504206
12598622	33654365
12598622	34076126
12598622	40533706
12598622	42188270
12598622	4408527
12598622	45341305
12600885	31623964
12600885	33814581
12600885	37517255
12600885	6159386
12601077	38219030
12604349	4180742
12604349	44943583
12605357	13226828
12605357	19945355
12605357	27292814
12605357	4948343
12606441	13207409
12606441	36760882
12606441	45273086
12606441	45510755
12607639	12607639
12608380	31704839
12608380	31859562
12608380	37308822
12608380	41071789
12608380	43302419
12608380	44181601
12608380	45120172
12609406	12285538
12609406	12810157
12609406	12971569
12609406	21625506
12609406	28519741
12609406	31398081
12609406	3284011
12609406	35169376
12609406	35981600
12609406	42415898
12609406	42416154
12609406	42852818
12609406	43648204
12609406	43916430
12609406	44882906
12609406	45481310
12609406	45490129
12609406	45896170
12609406	45912617
12612237	21433232
12612237	32083613
12612237	34188592
12612237	36088715
12612237	44152711
12612237	45622003
12615333	11605010
12615333	21156077
12615333	27207798
12615333	32663180
12615333	39868816
12615333	42369475
12615333	44771017
12615584	12974084
12615584	19796314
12615584	20281640
12615584	25984368
12615584	27250962
12615584	28592209
12615584	28709513
12615584	29893350
12615584	30809062
12615584	31366283
12615584	33955060
12615584	34424434
12615584	35981089
12615584	37068782
12615584	40564131
12615584	40693939
12615584	42384613
12615584	44283832
12615584	44511423
12615584	44824545
12615584	45317158
12616662	305573
12616662	33042992
12616662	33440658
12616662	34286575
12616662	37562271
12616662	40023889
12616662	45078469
12616662	45390877
12617305	30929170
12619818	33106529
12620846	12620846
12627560	12627560
12628031	44862963
12628031	45470787
12628673	12628673
12631074	12421338
12631074	43981511
12631153	12631153
12632076	12632076
12636008	12636008
12641819	45912617
12644445	20537170
12644445	33923140
12645261	12645261
12645978	12645978
12650919	45322997
12652531	31486634
12652531	39302218
12652531	45526702
12652797	41773640
12652894	12652894
12653500	12653500
12654221	12654221
12655045	12655045
12662962	32667640
12662962	43226305
12665004	5243314
12666056	21382059
12666056	28100136
12666056	28501665
12666056	40702278
12666056	45239543
12666056	45333523
12667207	12809709
12667207	20387172
12667207	21305391
12667207	25968420
12667207	26142794
12667207	34017602
12667207	35970712
12667207	38687940
12667207	45075592
12667207	45178167
12667207	7346617
12668058	12668058
12671390	21561915
12671390	26707572
12671390	38129431
12672600	36044662
12672600	36950118
12672600	43797476
12672600	44766849
12672600	45813137
12672894	39040332
12672894	40832877
12672894	6469314
12673628	13200662
12673628	45469351
12674011	12006487
12674011	35215501
12674011	35934450
12674236	36206642
12674384	29942575
12674384	39123960
12674384	40379675
12674384	43307018
12674958	26258745
12675225	12133256
12675225	12509213
12675225	21636731
12675225	31821958
12675225	36613885
12675225	36999744
12675225	42883539
12675225	45671286
12675625	32369368
12675625	43541178
12675625	45536142
12680698	12158084
12680819	43071056
12680917	21194583
12680917	21236673
12680917	32226107
12680917	36472201
12680917	37912338
12680917	44996402
12680917	45040878
12680917	45609507
12683900	27750541
12683900	44944209
12683900	45198005
12684113	21299843
12684113	21431977
12684113	29046399
12684113	30517822
12684113	33041403
12684113	34403318
12684113	37162278
12684113	43611154
12684113	45210769
12684113	45886243
12684113	6554283
12684558	26707572
12684558	32419335
12684558	40115042
12684558	41502091
12684816	44840590
12685030	12568363
12685030	20157944
12685030	28823714
12685030	3538051
12685030	36038900
12685030	39888070
12685030	43849318
12685030	45617515
12686066	12686066
12686145	12686145
12687410	12514303
12687410	20899677
12687410	30122733
12687410	36038723
12687410	45949316
12688645	38684122
12688645	45525496
12689100	11487506
12689100	20214031
12689100	21127457
12689100	25876865
12689100	32421900
12689100	32803971
12689100	33376687
12689100	34474490
12689100	34524543
12689100	35777273
12689100	36937260
12689100	41670313
12689100	43418843
12689100	44976443
12689100	45901409
12690817	12690817
12691497	12691497
12692977	28911765
12693409	21299843
12693409	21602673
12693409	26914726
12693409	26955118
12693409	42785685
12693409	44374274
12693409	44464712
12693409	7449057
12693513	12693513
12697264	12330845
12697561	21235983
12697561	21761419
12697561	27977174
12697561	30339285
